seed,branch_index,step,q,b6,T,M,NK,CTL,B,logT,residual,max_real_eig,stable,n_unstable,n_imag
low_seed,793,792,-4.5776400167628735,2.6445999368957118e-5,1.303646389958246e-13,500.0000000000001,228758.16993464055,1.418640941977633,142857.14285714284,5.660602228667426e-14,2.320790249646195e-11,-0.061199999999999984,true,0,0
low_seed,794,793,-4.576830329272111,2.649535060203206e-5,1.2149020932376485e-13,500.0000000000001,228758.16993464052,1.4186409419776291,142857.14285714284,5.27487124204616e-14,2.3055554920658443e-11,-0.06119999999999995,true,0,0
low_seed,795,794,-4.576022139675769,2.6544702376487198e-5,1.1321980914419929e-13,500.0000000000001,228758.16993464052,1.4186409419776267,142857.14285714287,4.918070079421486e-14,2.2972961454638956e-11,-0.061199999999999956,true,0,0
low_seed,796,795,-4.575215442474655,2.659405468932642e-5,1.0551233218519745e-13,500.0000000000001,228758.16993464052,1.418640941977624,142857.14285714287,4.580555466127872e-14,2.2156699803935795e-11,-0.0612,true,0,0
low_seed,797,796,-4.574410232199371,2.6643407537591248e-5,9.832946912684319e-14,500.0000000000001,228758.16993464046,1.4186409419776203,142857.14285714284,4.271970676830852e-14,2.203360653613558e-11,-0.06119999999999998,true,0,0
low_seed,798,797,-4.573606503410517,2.669276091833472e-5,9.163551732562133e-14,500.0000000000001,228758.16993464055,1.4186409419776191,142857.14285714284,3.9826724368648934e-14,2.2583117524934297e-11,-0.06119999999999996,true,0,0
low_seed,799,798,-4.572804250698457,2.674211482862223e-5,8.539720348066249e-14,500.0000000000001,228758.16993464052,1.4186409419776165,142857.14285714287,3.712660746229997e-14,2.247636235178301e-11,-0.06120000000000003,true,0,0
low_seed,800,799,-4.572003468682742,2.679146926555396e-5,7.958351836176415e-14,500.0000000000001,228758.16993464055,1.418640941977614,142857.14285714287,3.452292330260631e-14,2.2299491352166233e-11,-0.06119999999999995,true,0,0
low_seed,801,800,-4.571204152012165,2.6840824226247983e-5,7.41655627789218e-14,500.0000000000001,228758.16993464052,1.4186409419776127,142857.14285714284,3.2208537382878595e-14,2.218311300736944e-11,-0.06120000000000002,true,0,0
low_seed,802,801,-4.5704062953646005,2.6890179707837324e-5,6.911640402893049e-14,500.0000000000001,228758.16993464055,1.4186409419776103,142857.14285714284,2.9990584209806193e-14,2.1407000448673967e-11,-0.06119999999999994,true,0,0
low_seed,803,802,-4.569609893446383,2.693953570749509e-5,6.441094210656363e-14,500.0000000000001,228758.16993464052,1.4186409419776091,142857.14285714287,2.7965496530044427e-14,2.201615999387396e-11,-0.06119999999999997,true,0,0
low_seed,804,803,-4.568814940992892,2.6988892222385613e-5,6.002578501623387e-14,500.0000000000001,228758.16993464052,1.4186409419776065,142857.14285714287,2.6036841596937973e-14,2.186077469959737e-11,-0.06120000000000002,true,0,0
low_seed,805,804,-4.568021432767539,2.7038249249714124e-5,5.593913256531091e-14,500.0000000000001,228758.16993464052,1.4186409419776052,142857.14285714284,2.4301052157142157e-14,2.1719084878867815e-11,-0.06120000000000002,true,0,0
low_seed,806,805,-4.5672293635619825,2.7087606786700845e-5,5.213066806219422e-14,500.0000000000001,228758.16993464052,1.4186409419776038,142857.14285714284,2.2661695464001657e-14,2.1627434856028552e-11,-0.061200000000000004,true,0,0
low_seed,807,806,-4.566438728195928,2.7136964830580717e-5,4.8581457381585086e-14,500.0000000000001,228758.16993464055,1.4186409419776027,142857.14285714287,2.1118771517516473e-14,2.0872847721354466e-11,-0.06119999999999996,true,0,0
low_seed,808,807,-4.565649521516618,2.7186323378622725e-5,4.5273854895907354e-14,500.0000000000001,228758.16993464052,1.4186409419776014,142857.14285714287,1.967228031768661e-14,2.077578505794769e-11,-0.06119999999999996,true,0,0
low_seed,809,808,-4.564861738399076,2.723568242810206e-5,4.2191415805864965e-14,500.0000000000001,228758.16993464052,1.4186409419776003,142857.14285714284,1.832222186451207e-14,2.072366591336199e-11,-0.06120000000000004,true,0,0
low_seed,810,809,-4.564075373745651,2.728504197631625e-5,3.9318814434957344e-14,500.0000000000001,228758.16993464055,1.4186409419776003,142857.14285714284,1.7068596157992848e-14,2.0524163431079945e-11,-0.06119999999999995,true,0,0
low_seed,811,810,-4.563290422485821,2.7334402020585346e-5,3.664176808228976e-14,500.0000000000001,228758.16993464046,1.418640941977599,142857.14285714287,1.5911403198128947e-14,2.0443256732771056e-11,-0.06120000000000002,true,0,0
low_seed,812,811,-4.5625068795760955,2.7383762558245534e-5,3.4146966055635995e-14,500.0000000000001,228758.16993464052,1.4186409419775976,142857.14285714287,1.4850642984920367e-14,2.0316393895222208e-11,-0.06119999999999998,true,0,0
low_seed,813,812,-4.561724739999679,2.7433123586658454e-5,3.182200353242345e-14,500.0000000000001,228758.16993464052,1.4186409419775976,142857.14285714284,1.3789882771711787e-14,2.0901167568117922e-11,-0.06119999999999999,true,0,0
low_seed,814,813,-4.560943998766631,2.748248510318896e-5,2.9655319920239233e-14,500.0000000000001,228758.16993464052,1.4186409419775963,142857.14285714284,1.2921988051813855e-14,2.0734302222796207e-11,-0.06119999999999996,true,0,0
low_seed,815,814,-4.560164650913179,2.753184710523648e-5,2.7636141410833616e-14,500.0000000000001,228758.16993464055,1.4186409419775952,142857.14285714287,1.1957660585260595e-14,2.0637016337942632e-11,-0.0612,true,0,0
low_seed,816,815,-4.559386691501957,2.7581209590208073e-5,2.5754427442356626e-14,500.0000000000001,228758.16993464055,1.4186409419775952,142857.14285714287,1.1186198612017987e-14,1.98806556598906e-11,-0.061199999999999984,true,0,0
low_seed,817,816,-4.558610115621348,2.7630572555548476e-5,2.4000820804009047e-14,500.0000000000001,228758.16993464052,1.4186409419775938,142857.14285714284,1.0414736638775376e-14,2.049600897979164e-11,-0.06119999999999997,true,0,0
low_seed,818,817,-4.55783491838607,2.7679935998690986e-5,2.2366601135322525e-14,500.0000000000001,228758.16993464055,1.4186409419775938,142857.14285714284,9.73970741218809e-15,2.029779149954724e-11,-0.06119999999999996,true,0,0
low_seed,819,818,-4.557061094936185,2.7729299917108928e-5,2.084364158919223e-14,500.0000000000001,228758.16993464052,1.4186409419775925,142857.14285714287,9.064678185600804e-15,2.024702112755293e-11,-0.061199999999999984,true,0,0
low_seed,820,819,-4.55628864043747,2.77786643082805e-5,1.9424368443414755e-14,500.0000000000001,228758.16993464055,1.4186409419775925,142857.14285714287,8.389648959013516e-15,1.9450835608416436e-11,-0.0612,true,0,0
low_seed,821,820,-4.555517550080784,2.7828029169717564e-5,1.8101723460191708e-14,500.0000000000001,228758.16993464052,1.4186409419775925,142857.14285714284,7.907485225736882e-15,1.931156814238041e-11,-0.06119999999999999,true,0,0
low_seed,822,821,-4.5547478190823,2.7877394498939694e-5,1.686912880664455e-14,500.0000000000001,228758.16993464052,1.4186409419775914,142857.14285714284,7.32888874580492e-15,1.9825514543378598e-11,-0.06119999999999997,true,0,0
low_seed,823,822,-4.553979442683309,2.792676029347518e-5,1.572045436214072e-14,500.0000000000001,228758.16993464052,1.4186409419775914,142857.14285714287,6.846725012528284e-15,1.9755075394978457e-11,-0.061200000000000004,true,0,0
low_seed,824,823,-4.553212416149719,2.7976126550881954e-5,1.464998725005665e-14,500.0000000000001,228758.16993464052,1.4186409419775914,142857.14285714287,6.364561279251649e-15,1.9633984234641155e-11,-0.06120000000000003,true,0,0
low_seed,825,824,-4.552446734772199,2.8025493268727378e-5,1.365240344264832e-14,500.0000000000001,228758.16993464055,1.41864094197759,142857.14285714284,5.8823975459750115e-15,1.8908527257413665e-11,-0.06119999999999996,true,0,0
low_seed,826,825,-4.551682393865619,2.8074860444613e-5,1.2722741298006068e-14,500.0000000000001,228758.16993464052,1.41864094197759,142857.14285714284,5.496666559353702e-15,1.9507947825925938e-11,-0.061200000000000025,true,0,0
low_seed,827,826,-4.55091938876958,2.812422807612943e-5,1.1856376897640336e-14,500.0000000000001,228758.16993464046,1.41864094197759,142857.14285714287,5.110935572732392e-15,1.938077014115081e-11,-0.06120000000000008,true,0,0
low_seed,828,827,-4.550157714847585,2.817359616089896e-5,1.1049001062217621e-14,500.0000000000001,228758.16993464052,1.41864094197759,142857.14285714287,4.821637332766409e-15,1.86396483345549e-11,-0.06119999999999995,true,0,0
low_seed,829,828,-4.549397367486922,2.8222964696572505e-5,1.0296597931260923e-14,500.0000000000001,228758.16993464055,1.418640941977589,142857.14285714284,4.435906346145098e-15,1.9134435482092394e-11,-0.06119999999999997,true,0,0
low_seed,830,829,-4.548638342099075,2.8272333680791802e-5,9.595425000418612e-15,500.0000000000001,228758.16993464052,1.418640941977589,142857.14285714284,4.1466081061791144e-15,1.9068624244637418e-11,-0.06119999999999997,true,0,0
low_seed,831,830,-4.547880634118989,2.8321703111226714e-5,8.941994517144435e-15,500.0000000000001,228758.16993464055,1.418640941977589,142857.14285714287,3.857309866213131e-15,1.833913056678014e-11,-0.06119999999999994,true,0,0
low_seed,832,831,-4.547124239004874,2.8371072985577214e-5,8.333056142359864e-15,500.0000000000001,228758.16993464052,1.418640941977589,142857.14285714287,3.664444372902476e-15,1.8877248958959226e-11,-0.061199999999999956,true,0,0
low_seed,833,832,-4.546369152238666,2.8420443301532963e-5,7.765580791966114e-15,500.0000000000001,228758.16993464055,1.4186409419775876,142857.14285714284,3.3751461329364917e-15,1.8832912161835375e-11,-0.06119999999999996,true,0,0
low_seed,834,833,-4.545615369325213,2.8469814056815655e-5,7.236745577942756e-15,500.0000000000001,228758.16993464052,1.4186409419775876,142857.14285714284,3.1822806396258358e-15,1.871007959500846e-11,-0.06119999999999995,true,0,0
low_seed,835,834,-4.544862885792478,2.851918524915562e-5,6.7439197742065e-15,500.0000000000001,228758.16993464052,1.4186409419775876,142857.14285714287,2.8929823996598517e-15,1.7985400390892594e-11,-0.06119999999999997,true,0,0
low_seed,836,835,-4.544111697191088,2.856855687631085e-5,6.2846517375159564e-15,500.0000000000001,228758.16993464052,1.4186409419775876,142857.14285714287,2.7001169063491955e-15,1.7884348484251137e-11,-0.061200000000000004,true,0,0
low_seed,837,836,-4.543361799094564,2.8617928936041767e-5,5.856656718434637e-15,500.0000000000001,228758.16993464046,1.4186409419775876,142857.14285714284,2.507251413038539e-15,1.7795870205221296e-11,-0.061200000000000004,true,0,0
low_seed,838,837,-4.5426131870988975,2.8667301426128674e-5,5.457805501797895e-15,500.0000000000001,228758.16993464055,1.4186409419775876,142857.14285714284,2.410818666383211e-15,1.7735404547185246e-11,-0.06119999999999998,true,0,0
low_seed,839,838,-4.541865856822494,2.8716674344365488e-5,5.086113820238858e-15,500.0000000000001,228758.16993464052,1.4186409419775876,142857.14285714287,2.2179531730725548e-15,1.754129303631779e-11,-0.06119999999999995,true,0,0
low_seed,840,839,-4.541119803905874,2.8766047688569374e-5,4.73973248817409e-15,500.0000000000001,228758.16993464055,1.4186409419775876,142857.14285714287,2.025087679761898e-15,1.8206738958210867e-11,-0.061200000000000025,true,0,0
low_seed,841,840,-4.540375024011996,2.8815421456549328e-5,4.416938207225412e-15,500.0000000000001,228758.16993464052,1.4186409419775876,142857.14285714284,1.92865493310657e-15,1.7437695464284326e-11,-0.0612,true,0,0
low_seed,842,841,-4.539631512825221,2.886479564616471e-5,4.1161249973939185e-15,500.0000000000001,228758.16993464055,1.4186409419775863,142857.14285714284,1.8322221864512418e-15,1.803822489511633e-11,-0.061199999999999956,true,0,0
low_seed,843,842,-4.538889266052225,2.8914170255255205e-5,3.835796211399935e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714287,1.639356693140585e-15,1.7910315023960618e-11,-0.06119999999999999,true,0,0
low_seed,844,843,-4.538148279421028,2.8963545281695014e-5,3.574557092514939e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714287,1.5429239464852566e-15,1.7803320886732627e-11,-0.06119999999999998,true,0,0
low_seed,845,844,-4.537408548681305,2.90129207233629e-5,3.331107838896063e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714284,1.4464911998299282e-15,1.709198552764049e-11,-0.061199999999999984,true,0,0
low_seed,846,845,-4.536670069603837,2.9062296578168752e-5,3.104237139960576e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714284,1.3500584531745999e-15,1.7541665829785016e-11,-0.06119999999999998,true,0,0
low_seed,847,846,-4.535932837980984,2.9111672844012714e-5,2.8928161526758014e-15,500.0000000000001,228758.16993464055,1.4186409419775863,142857.14285714287,1.2536257065192714e-15,1.75136614644699e-11,-0.06119999999999994,true,0,0
low_seed,848,847,-4.535196849625969,2.916104951882316e-5,2.6957928878317596e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714287,1.157192959863943e-15,1.740250827326219e-11,-0.061199999999999984,true,0,0
low_seed,849,848,-4.5344621003729815,2.9210426600540486e-5,2.5121869783938548e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714284,1.0607602132086145e-15,1.7321618823779784e-11,-0.06119999999999996,true,0,0
low_seed,850,849,-4.533728586077024,2.925980408711804e-5,2.34108480393651e-15,500.0000000000001,228758.16993464055,1.4186409419775863,142857.14285714284,1.0607602132086145e-15,1.7292983828637186e-11,-0.061199999999999956,true,0,0
low_seed,851,850,-4.532996302613768,2.930918197652238e-5,2.18163494692502e-15,500.0000000000001,228758.16993464046,1.4186409419775863,142857.14285714287,9.64327466553286e-16,1.7242857783970967e-11,-0.06120000000000001,true,0,0
low_seed,852,851,-4.532265245879413,2.9358560266733285e-5,2.0330439582625383e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714287,8.678947198979575e-16,1.7070534320346223e-11,-0.06120000000000002,true,0,0
low_seed,853,852,-4.531535411790577,2.9407938955742197e-5,1.894572411055494e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714284,8.678947198979575e-16,1.6418672114699028e-11,-0.061199999999999956,true,0,0
low_seed,854,853,-4.530806796283925,2.9457318041567965e-5,1.7655312229829064e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714284,7.71461973242629e-16,1.693507633309993e-11,-0.061199999999999984,true,0,0
low_seed,855,854,-4.5300793953166,2.950669752221876e-5,1.645278228989302e-15,500.0000000000001,228758.16993464055,1.4186409419775863,142857.14285714287,6.750292265873004e-16,1.6861507655728972e-11,-0.06119999999999996,true,0,0
low_seed,856,855,-4.529353204865491,2.95560773957322e-5,1.5332149872660207e-15,500.0000000000001,228758.16993464055,1.4186409419775863,142857.14285714287,6.750292265873004e-16,1.676493117351822e-11,-0.06119999999999994,true,0,0
low_seed,857,856,-4.528628220927411,2.9605457660154828e-5,1.4287838026429602e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714284,5.785964799319719e-16,1.6646986835462022e-11,-0.061200000000000004,true,0,0
low_seed,858,857,-4.527904439518954,2.96548383135424e-5,1.3314649525948124e-15,500.0000000000001,228758.16993464055,1.4186409419775863,142857.14285714284,5.785964799319719e-16,1.5955376171337173e-11,-0.06119999999999996,true,0,0
low_seed,859,858,-4.527181856676135,2.9704219353975893e-5,1.2407741020723008e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714287,5.785964799319719e-16,1.5937764286869368e-11,-0.06119999999999993,true,0,0
low_seed,860,859,-4.526460468454652,2.9753600779534615e-5,1.1562598943063298e-15,500.0000000000001,228758.16993464055,1.4186409419775863,142857.14285714287,4.821637332766433e-16,1.5790045888764637e-11,-0.0612,true,0,0
low_seed,861,860,-4.525740270929382,2.9802982588321977e-5,1.0775017056093062e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714284,4.821637332766433e-16,1.6351907589926255e-11,-0.06120000000000002,true,0,0
low_seed,862,861,-4.525021260194706,2.9852364778434365e-5,1.0041075530107461e-15,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714284,4.821637332766433e-16,1.5662396881021948e-11,-0.06119999999999992,true,0,0
low_seed,863,862,-4.524303432363654,2.9901747348011432e-5,9.357121443261972e-16,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714287,3.857309866213147e-16,1.6193484672998886e-11,-0.06119999999999992,true,0,0
low_seed,864,863,-4.523586783568658,2.995113029517541e-5,8.719750609635834e-16,500.0000000000001,228758.16993464052,1.4186409419775863,142857.14285714287,3.857309866213147e-16,1.616215956474694e-11,-0.06119999999999996,true,0,0
low_seed,865,864,-4.522878745280337,3.000000000000001e-5,8.131755049443905e-16,500.0000000000001,228758.16993464055,1.4186409419775863,142857.14285714284,3.857309866213147e-16,4.850495990253411e-16,-0.061200000000000004,true,0,0
